event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_0130,sess_20260823_022927,S01,1,37.33,37.33,448,448,object_unregistered,40.0,4113.5,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:37, not present during calibration",,
evt_0131,sess_20260823_022927,S01,1,37.5,37.5,450,450,object_unregistered,40.0,4153.2,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:37, not present during calibration",,
evt_0132,sess_20260823_022927,S01,1,37.67,37.67,452,452,object_unregistered,40.0,4193.0,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:37, not present during calibration",,
evt_0133,sess_20260823_022927,S01,1,37.83,37.83,454,454,object_unregistered,40.0,4232.8,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:37, not present during calibration",,
evt_0134,sess_20260823_022927,S01,1,38.0,38.0,456,456,object_unregistered,40.0,4272.5,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:38, not present during calibration",,
evt_0135,sess_20260823_022927,S01,1,38.17,38.17,458,458,object_unregistered,40.0,4312.2,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:38, not present during calibration",,
evt_0136,sess_20260823_022927,S01,1,38.33,38.33,460,460,object_unregistered,40.0,4352.0,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:38, not present during calibration",,
evt_0137,sess_20260823_022927,S01,1,38.5,38.5,462,462,object_unregistered,40.0,4391.8,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:38, not present during calibration",,
evt_0138,sess_20260823_022927,S01,1,38.67,38.67,464,464,object_unregistered,40.0,4431.5,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:38, not present during calibration",,
evt_0139,sess_20260823_022927,S01,1,38.83,38.83,466,466,object_unregistered,40.0,4471.2,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:38, not present during calibration",,
evt_0140,sess_20260823_022927,S01,1,39.0,39.0,468,468,object_unregistered,40.0,4511.0,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:39, not present during calibration",,
evt_0141,sess_20260823_022927,S01,1,39.17,39.17,470,470,object_unregistered,40.0,4550.8,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:39, not present during calibration",,
evt_0142,sess_20260823_022927,S01,1,39.33,39.33,472,472,object_unregistered,40.0,4590.5,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:39, not present during calibration",,
evt_0143,sess_20260823_022927,S01,1,39.5,39.5,474,474,object_unregistered,40.0,4630.2,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:39, not present during calibration",,
evt_0144,sess_20260823_022927,S01,1,39.67,39.67,476,476,object_unregistered,40.0,4670.0,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:39, not present during calibration",,
evt_0145,sess_20260823_022927,S01,1,39.83,39.83,478,478,object_unregistered,40.0,4709.8,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:39, not present during calibration",,
evt_0146,sess_20260823_022927,S01,1,40.0,40.0,480,480,object_unregistered,40.0,4749.5,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0147,sess_20260823_022927,S01,1,40.17,40.17,482,482,object_unregistered,40.0,4789.2,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0148,sess_20260823_022927,S01,1,40.33,40.33,484,484,object_unregistered,40.0,4829.0,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0149,sess_20260823_022927,S01,1,40.5,40.5,486,486,object_unregistered,40.0,4868.8,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0150,sess_20260823_022927,S01,1,40.67,40.67,488,488,object_unregistered,40.0,4908.5,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0151,sess_20260823_022927,S01,1,40.83,40.83,490,490,object_unregistered,40.0,4948.2,0.6,critical,"Unregistered object (bottle) appeared at S01 at 00:40, not present during calibration",,
evt_0152,sess_20260823_022927,S01,1,41.0,41.0,492,492,object_unregistered,40.0,4988.0,0.59,critical,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0153,sess_20260823_022927,S01,1,41.17,41.17,494,494,object_unregistered,40.0,5027.8,0.59,critical,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0154,sess_20260823_022927,S01,1,41.33,41.33,496,496,object_unregistered,40.0,5067.5,0.59,critical,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0155,sess_20260823_022927,S01,1,41.5,41.5,498,498,object_unregistered,40.0,5107.2,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0156,sess_20260823_022927,S01,1,41.67,41.67,500,500,object_unregistered,40.0,5147.0,0.61,critical,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0157,sess_20260823_022927,S01,1,41.67,41.67,500,500,object_unregistered,40.0,5187.0,0.44,critical,"Unregistered object (mouse) appeared at S01 at 00:41, not present during calibration",,
evt_0158,sess_20260823_022927,S01,1,41.83,41.83,502,502,object_unregistered,40.0,5226.8,0.61,critical,"Unregistered object (bottle) appeared at S01 at 00:41, not present during calibration",,
evt_0159,sess_20260823_022927,S01,1,42.0,42.0,504,504,object_unregistered,40.0,5266.5,0.61,critical,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0160,sess_20260823_022927,S01,1,42.17,42.17,506,506,object_unregistered,40.0,5306.2,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0161,sess_20260823_022927,S01,1,42.33,42.33,508,508,object_unregistered,40.0,5346.0,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0162,sess_20260823_022927,S01,1,42.33,42.33,508,508,object_unregistered,40.0,5386.0,0.34,critical,"Unregistered object (mouse) appeared at S01 at 00:42, not present during calibration",,
evt_0163,sess_20260823_022927,S01,1,42.5,42.5,510,510,object_unregistered,40.0,5425.8,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0164,sess_20260823_022927,S01,1,42.5,42.5,510,510,object_unregistered,40.0,5465.8,0.41,critical,"Unregistered object (mouse) appeared at S01 at 00:42, not present during calibration",,
evt_0165,sess_20260823_022927,S01,1,42.67,42.67,512,512,object_unregistered,40.0,5505.5,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0166,sess_20260823_022927,S01,1,42.67,42.67,512,512,object_unregistered,40.0,5545.5,0.39,critical,"Unregistered object (mouse) appeared at S01 at 00:42, not present during calibration",,
evt_0167,sess_20260823_022927,S01,1,42.83,42.83,514,514,object_unregistered,40.0,5585.2,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:42, not present during calibration",,
evt_0168,sess_20260823_022927,S01,1,42.83,42.83,514,514,object_unregistered,40.0,5625.2,0.35,critical,"Unregistered object (mouse) appeared at S01 at 00:42, not present during calibration",,
evt_0169,sess_20260823_022927,S01,1,43.0,43.0,516,516,object_unregistered,40.0,5665.0,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0170,sess_20260823_022927,S01,1,43.0,43.0,516,516,object_unregistered,40.0,5705.0,0.37,critical,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0171,sess_20260823_022927,S01,1,42.08,43.08,492,517,head_turn,10.0,5714.9,0.71,critical,"Head turned left, 2.8 deviations from own baseline, held 1.0s",,
evt_0172,sess_20260823_022927,S01,1,43.17,43.17,518,518,object_unregistered,40.0,5754.8,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0173,sess_20260823_022927,S01,1,43.17,43.17,518,518,object_unregistered,40.0,5794.8,0.44,critical,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0174,sess_20260823_022927,S01,1,43.17,43.17,518,518,object_unregistered,40.0,5834.8,0.41,critical,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0175,sess_20260823_022927,S01,1,43.33,43.33,520,520,object_unregistered,40.0,5874.5,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0176,sess_20260823_022927,S01,1,43.33,43.33,520,520,object_unregistered,40.0,5914.5,0.47,critical,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0177,sess_20260823_022927,S01,1,43.33,43.33,520,520,object_unregistered,40.0,5954.5,0.42,critical,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0178,sess_20260823_022927,S01,1,43.5,43.5,522,522,object_unregistered,40.0,5994.2,0.58,critical,"Unregistered object (bottle) appeared at S01 at 00:43, not present during calibration",,
evt_0179,sess_20260823_022927,S01,1,43.5,43.5,522,522,object_unregistered,40.0,6034.2,0.47,critical,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
evt_0180,sess_20260823_022927,S01,1,43.5,43.5,522,522,object_unregistered,40.0,6074.2,0.42,critical,"Unregistered object (mouse) appeared at S01 at 00:43, not present during calibration",,
