event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_1108,sess_20260823_073349,S01,1,127.5,127.5,1530,1530,object_unregistered,40.0,42758.2,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:07, not present during calibration",,
evt_1109,sess_20260823_073349,S01,1,127.5,127.5,1530,1530,object_unregistered,40.0,42798.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 02:07, not present during calibration",,
evt_1110,sess_20260823_073349,S01,1,127.67,127.67,1532,1532,object_unregistered,40.0,42838.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:07, not present during calibration",,
evt_1111,sess_20260823_073349,S01,1,127.67,127.67,1532,1532,object_unregistered,40.0,42878.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 02:07, not present during calibration",,
evt_1112,sess_20260823_073349,S01,1,127.83,127.83,1534,1534,object_unregistered,40.0,42917.8,0.54,warning,"Unregistered object (bottle) appeared at S01 at 02:07, not present during calibration",,
evt_1113,sess_20260823_073349,S01,1,127.83,127.83,1534,1534,object_unregistered,40.0,42957.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 02:07, not present during calibration",,
evt_1114,sess_20260823_073349,S01,1,128.0,128.0,1536,1536,object_unregistered,40.0,42997.5,0.54,warning,"Unregistered object (bottle) appeared at S01 at 02:08, not present during calibration",,
evt_1115,sess_20260823_073349,S01,1,131.0,131.0,1572,1572,object_unregistered,40.0,43033.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:11, not present during calibration",,
evt_1116,sess_20260823_073349,S01,1,131.17,131.17,1574,1574,motion_spurt,20.0,43052.8,0.75,critical,"Abnormal rapid motion detected at S01 (Energy: 31.7%, Velocity: 0.0px/s)",/api/clips/evt_1116,/api/thumbs/evt_1116
evt_1117,sess_20260823_073349,S01,1,131.25,131.25,1575,1575,motion_spurt,20.0,43072.6,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 31.6%, Velocity: 0.0px/s)",,
evt_1118,sess_20260823_073349,S01,1,131.33,131.33,1576,1576,object_unregistered,40.0,43112.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:11, not present during calibration",,
evt_1119,sess_20260823_073349,S01,1,131.33,131.33,1576,1576,motion_spurt,20.0,43132.5,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 31.4%, Velocity: 0.0px/s)",,
evt_1120,sess_20260823_073349,S01,1,131.5,131.5,1578,1578,object_unregistered,40.0,43172.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:11, not present during calibration",,
evt_1121,sess_20260823_073349,S01,1,131.67,131.67,1580,1580,object_unregistered,40.0,43212.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:11, not present during calibration",,
evt_1122,sess_20260823_073349,S01,1,131.83,131.83,1582,1582,object_unregistered,40.0,43251.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:11, not present during calibration",,
evt_1123,sess_20260823_073349,S01,1,132.0,132.0,1584,1584,object_unregistered,40.0,43291.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:12, not present during calibration",,
evt_1124,sess_20260823_073349,S01,1,132.17,132.17,1586,1586,object_unregistered,40.0,43331.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:12, not present during calibration",,
evt_1125,sess_20260823_073349,S01,1,132.33,132.33,1588,1588,object_unregistered,40.0,43371.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:12, not present during calibration",,
evt_1126,sess_20260823_073349,S01,1,132.5,132.5,1590,1590,object_unregistered,40.0,43410.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:12, not present during calibration",,
evt_1127,sess_20260823_073349,S01,1,132.67,132.67,1592,1592,object_unregistered,40.0,43450.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:12, not present during calibration",,
evt_1128,sess_20260823_073349,S01,1,132.83,132.83,1594,1594,object_unregistered,40.0,43490.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:12, not present during calibration",,
evt_1129,sess_20260823_073349,S01,1,133.0,133.0,1596,1596,object_unregistered,40.0,43530.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:13, not present during calibration",,
evt_1130,sess_20260823_073349,S01,1,133.17,133.17,1598,1598,object_unregistered,40.0,43569.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:13, not present during calibration",,
evt_1131,sess_20260823_073349,S01,1,133.33,133.33,1600,1600,object_unregistered,40.0,43609.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:13, not present during calibration",,
evt_1132,sess_20260823_073349,S01,1,136.67,136.67,1640,1640,object_unregistered,40.0,43644.5,0.5,critical,"Unregistered object (bottle) appeared at S01 at 02:16, not present during calibration",,
evt_1133,sess_20260823_073349,S01,1,136.83,136.83,1642,1642,object_unregistered,40.0,43684.2,0.5,warning,"Unregistered object (bottle) appeared at S01 at 02:16, not present during calibration",,
evt_1134,sess_20260823_073349,S01,1,137.0,137.0,1644,1644,object_unregistered,40.0,43724.0,0.5,warning,"Unregistered object (bottle) appeared at S01 at 02:17, not present during calibration",,
evt_1135,sess_20260823_073349,S01,1,137.17,137.17,1646,1646,object_unregistered,40.0,43763.8,0.5,warning,"Unregistered object (bottle) appeared at S01 at 02:17, not present during calibration",,
evt_1136,sess_20260823_073349,S01,1,137.17,137.17,1646,1646,object_unregistered,40.0,43803.8,0.42,warning,"Unregistered object (mouse) appeared at S01 at 02:17, not present during calibration",,
evt_1137,sess_20260823_073349,S01,1,137.33,137.33,1648,1648,object_unregistered,40.0,43843.5,0.5,warning,"Unregistered object (bottle) appeared at S01 at 02:17, not present during calibration",,
evt_1138,sess_20260823_073349,S01,1,137.33,137.33,1648,1648,object_unregistered,40.0,43883.5,0.42,warning,"Unregistered object (mouse) appeared at S01 at 02:17, not present during calibration",,
evt_1139,sess_20260823_073349,S01,1,137.5,137.5,1650,1650,object_unregistered,40.0,43923.2,0.5,warning,"Unregistered object (bottle) appeared at S01 at 02:17, not present during calibration",,
evt_1140,sess_20260823_073349,S01,1,137.67,137.67,1652,1652,object_unregistered,40.0,43963.0,0.5,warning,"Unregistered object (bottle) appeared at S01 at 02:17, not present during calibration",,
evt_1141,sess_20260823_073349,S01,1,138.17,138.17,1658,1658,object_unregistered,40.0,44002.2,0.36,warning,"Unregistered object (mouse) appeared at S01 at 02:18, not present during calibration",,
evt_1142,sess_20260823_073349,S01,1,139.33,139.33,1672,1672,object_unregistered,40.0,44040.5,0.3,warning,"Unregistered object (mouse) appeared at S01 at 02:19, not present during calibration",,
evt_1143,sess_20260823_073349,S01,1,139.5,139.5,1674,1674,object_unregistered,40.0,44080.2,0.3,warning,"Unregistered object (mouse) appeared at S01 at 02:19, not present during calibration",,
evt_1144,sess_20260823_073349,S01,1,139.83,139.83,1678,1678,object_unregistered,40.0,44119.8,0.31,warning,"Unregistered object (mouse) appeared at S01 at 02:19, not present during calibration",,
evt_1145,sess_20260823_073349,S01,1,140.0,140.0,1680,1680,object_unregistered,40.0,44159.5,0.32,warning,"Unregistered object (mouse) appeared at S01 at 02:20, not present during calibration",,
evt_1146,sess_20260823_073349,S01,1,140.17,140.17,1682,1682,object_unregistered,40.0,44199.2,0.52,warning,"Unregistered object (bottle) appeared at S01 at 02:20, not present during calibration",,
evt_1147,sess_20260823_073349,S01,1,140.17,140.17,1682,1682,object_unregistered,40.0,44239.2,0.33,warning,"Unregistered object (mouse) appeared at S01 at 02:20, not present during calibration",,
evt_1148,sess_20260823_073349,S01,1,140.33,140.33,1684,1684,object_unregistered,40.0,44279.0,0.53,warning,"Unregistered object (bottle) appeared at S01 at 02:20, not present during calibration",,
evt_1149,sess_20260823_073349,S01,1,140.5,140.5,1686,1686,object_unregistered,40.0,44318.8,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:20, not present during calibration",,
evt_1150,sess_20260823_073349,S01,1,140.5,140.5,1686,1686,object_unregistered,40.0,44358.8,0.31,warning,"Unregistered object (mouse) appeared at S01 at 02:20, not present during calibration",,
evt_1151,sess_20260823_073349,S01,1,140.67,140.67,1688,1688,object_unregistered,40.0,44398.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:20, not present during calibration",,
evt_1152,sess_20260823_073349,S01,1,140.67,140.67,1688,1688,object_unregistered,40.0,44438.5,0.3,warning,"Unregistered object (mouse) appeared at S01 at 02:20, not present during calibration",,
evt_1153,sess_20260823_073349,S01,1,140.83,140.83,1690,1690,object_unregistered,40.0,44478.2,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:20, not present during calibration",,
evt_1154,sess_20260823_073349,S01,1,140.83,140.83,1690,1690,object_unregistered,40.0,44518.2,0.33,warning,"Unregistered object (mouse) appeared at S01 at 02:20, not present during calibration",,
evt_1155,sess_20260823_073349,S01,1,141.0,141.0,1692,1692,object_unregistered,40.0,44558.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:21, not present during calibration",,
evt_1156,sess_20260823_073349,S01,1,141.0,141.0,1692,1692,object_unregistered,40.0,44598.0,0.34,warning,"Unregistered object (mouse) appeared at S01 at 02:21, not present during calibration",,
evt_1157,sess_20260823_073349,S01,1,141.17,141.17,1694,1694,object_unregistered,40.0,44637.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:21, not present during calibration",,
evt_1158,sess_20260823_073349,S01,1,141.17,141.17,1694,1694,object_unregistered,40.0,44677.8,0.35,warning,"Unregistered object (mouse) appeared at S01 at 02:21, not present during calibration",,
evt_1159,sess_20260823_073349,S01,1,141.33,141.33,1696,1696,object_unregistered,40.0,44717.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:21, not present during calibration",,
evt_1160,sess_20260823_073349,S01,1,141.33,141.33,1696,1696,object_unregistered,40.0,44757.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 02:21, not present during calibration",,
evt_1161,sess_20260823_073349,S01,1,141.5,141.5,1698,1698,object_unregistered,40.0,44797.2,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:21, not present during calibration",,
evt_1162,sess_20260823_073349,S01,1,141.5,141.5,1698,1698,object_unregistered,40.0,44837.2,0.33,warning,"Unregistered object (mouse) appeared at S01 at 02:21, not present during calibration",,
evt_1163,sess_20260823_073349,S01,1,141.67,141.67,1700,1700,object_unregistered,40.0,44877.0,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:21, not present during calibration",,
evt_1164,sess_20260823_073349,S01,1,141.83,141.83,1702,1702,object_unregistered,40.0,44916.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:21, not present during calibration",,
evt_1165,sess_20260823_073349,S01,1,142.0,142.0,1704,1704,object_unregistered,40.0,44956.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:22, not present during calibration",,
evt_1166,sess_20260823_073349,S01,1,142.0,142.0,1704,1704,object_unregistered,40.0,44996.5,0.3,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1167,sess_20260823_073349,S01,1,142.17,142.17,1706,1706,object_unregistered,40.0,45036.2,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:22, not present during calibration",,
evt_1168,sess_20260823_073349,S01,1,142.17,142.17,1706,1706,object_unregistered,40.0,45076.2,0.34,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1169,sess_20260823_073349,S01,1,142.33,142.33,1708,1708,object_unregistered,40.0,45116.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:22, not present during calibration",,
evt_1170,sess_20260823_073349,S01,1,142.33,142.33,1708,1708,object_unregistered,40.0,45156.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1171,sess_20260823_073349,S01,1,142.33,142.33,1708,1708,object_unregistered,40.0,45196.0,0.32,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1172,sess_20260823_073349,S01,1,142.5,142.5,1710,1710,object_unregistered,40.0,45235.8,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:22, not present during calibration",,
evt_1173,sess_20260823_073349,S01,1,142.5,142.5,1710,1710,object_unregistered,40.0,45275.8,0.31,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1174,sess_20260823_073349,S01,1,142.67,142.67,1712,1712,object_unregistered,40.0,45315.5,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:22, not present during calibration",,
evt_1175,sess_20260823_073349,S01,1,142.67,142.67,1712,1712,object_unregistered,40.0,45355.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1176,sess_20260823_073349,S01,1,142.67,142.67,1712,1712,object_unregistered,40.0,45395.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1177,sess_20260823_073349,S01,1,142.83,142.83,1714,1714,object_unregistered,40.0,45435.2,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:22, not present during calibration",,
evt_1178,sess_20260823_073349,S01,1,142.83,142.83,1714,1714,object_unregistered,40.0,45475.2,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1179,sess_20260823_073349,S01,1,142.83,142.83,1714,1714,object_unregistered,40.0,45515.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 02:22, not present during calibration",,
evt_1180,sess_20260823_073349,S01,1,143.0,143.0,1716,1716,object_unregistered,40.0,45555.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:23, not present during calibration",,
evt_1181,sess_20260823_073349,S01,1,143.0,143.0,1716,1716,object_unregistered,40.0,45595.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 02:23, not present during calibration",,
evt_1182,sess_20260823_073349,S01,1,143.0,143.0,1716,1716,object_unregistered,40.0,45635.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 02:23, not present during calibration",,
evt_1183,sess_20260823_073349,S01,1,143.17,143.17,1718,1718,object_unregistered,40.0,45674.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:23, not present during calibration",,
evt_1184,sess_20260823_073349,S01,1,143.17,143.17,1718,1718,object_unregistered,40.0,45714.8,0.36,warning,"Unregistered object (mouse) appeared at S01 at 02:23, not present during calibration",,
evt_1185,sess_20260823_073349,S01,1,142.25,143.25,1694,1719,head_turn,10.0,45724.6,0.68,critical,"Head turned left, 2.7 deviations from own baseline, held 1.0s",/api/clips/evt_1185,/api/thumbs/evt_1185
evt_1186,sess_20260823_073349,S01,1,143.33,143.33,1720,1720,object_unregistered,40.0,45764.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:23, not present during calibration",,
evt_1187,sess_20260823_073349,S01,1,143.33,143.33,1720,1720,object_unregistered,40.0,45804.5,0.35,warning,"Unregistered object (mouse) appeared at S01 at 02:23, not present during calibration",,
evt_1188,sess_20260823_073349,S01,1,143.5,143.5,1722,1722,object_unregistered,40.0,45844.2,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:23, not present during calibration",,
evt_1189,sess_20260823_073349,S01,1,143.5,143.5,1722,1722,object_unregistered,40.0,45884.2,0.32,warning,"Unregistered object (mouse) appeared at S01 at 02:23, not present during calibration",,
evt_1190,sess_20260823_073349,S01,1,143.67,143.67,1724,1724,object_unregistered,40.0,45924.0,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:23, not present during calibration",,
evt_1191,sess_20260823_073349,S01,1,143.83,143.83,1726,1726,object_unregistered,40.0,45963.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:23, not present during calibration",,
evt_1192,sess_20260823_073349,S01,1,144.0,144.0,1728,1728,object_unregistered,40.0,46003.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:24, not present during calibration",,
evt_1193,sess_20260823_073349,S01,1,144.17,144.17,1730,1730,object_unregistered,40.0,46043.2,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:24, not present during calibration",,
evt_1194,sess_20260823_073349,S01,1,144.17,144.17,1730,1730,object_unregistered,40.0,46083.2,0.38,warning,"Unregistered object (mouse) appeared at S01 at 02:24, not present during calibration",,
evt_1195,sess_20260823_073349,S01,1,144.33,144.33,1732,1732,object_unregistered,40.0,46123.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:24, not present during calibration",,
evt_1196,sess_20260823_073349,S01,1,144.33,144.33,1732,1732,object_unregistered,40.0,46163.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 02:24, not present during calibration",,
evt_1197,sess_20260823_073349,S01,1,144.5,144.5,1734,1734,object_unregistered,40.0,46202.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:24, not present during calibration",,
evt_1198,sess_20260823_073349,S01,1,144.5,144.5,1734,1734,object_unregistered,40.0,46242.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 02:24, not present during calibration",,
evt_1199,sess_20260823_073349,S01,1,144.67,144.67,1736,1736,object_unregistered,40.0,46282.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:24, not present during calibration",,
evt_1200,sess_20260823_073349,S01,1,144.67,144.67,1736,1736,object_unregistered,40.0,46322.5,0.36,warning,"Unregistered object (mouse) appeared at S01 at 02:24, not present during calibration",,
evt_1201,sess_20260823_073349,S01,1,144.83,144.83,1738,1738,object_unregistered,40.0,46362.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:24, not present during calibration",,
evt_1202,sess_20260823_073349,S01,1,144.83,144.83,1738,1738,object_unregistered,40.0,46402.2,0.36,warning,"Unregistered object (mouse) appeared at S01 at 02:24, not present during calibration",,
evt_1203,sess_20260823_073349,S01,1,145.0,145.0,1740,1740,object_unregistered,40.0,46442.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:25, not present during calibration",,
evt_1204,sess_20260823_073349,S01,1,145.0,145.0,1740,1740,object_unregistered,40.0,46482.0,0.34,warning,"Unregistered object (mouse) appeared at S01 at 02:25, not present during calibration",,
evt_1205,sess_20260823_073349,S01,1,145.17,145.17,1742,1742,object_unregistered,40.0,46521.8,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:25, not present during calibration",,
evt_1206,sess_20260823_073349,S01,1,145.17,145.17,1742,1742,object_unregistered,40.0,46561.8,0.33,warning,"Unregistered object (mouse) appeared at S01 at 02:25, not present during calibration",,
evt_1207,sess_20260823_073349,S01,1,145.33,145.33,1744,1744,object_unregistered,40.0,46601.5,0.55,warning,"Unregistered object (bottle) appeared at S01 at 02:25, not present during calibration",,
evt_1208,sess_20260823_073349,S01,1,145.33,145.33,1744,1744,object_unregistered,40.0,46641.5,0.34,warning,"Unregistered object (mouse) appeared at S01 at 02:25, not present during calibration",,
evt_1209,sess_20260823_073349,S01,1,145.5,145.5,1746,1746,object_unregistered,40.0,46681.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:25, not present during calibration",,
evt_1210,sess_20260823_073349,S01,1,145.5,145.5,1746,1746,object_unregistered,40.0,46721.2,0.37,warning,"Unregistered object (mouse) appeared at S01 at 02:25, not present during calibration",,
evt_1211,sess_20260823_073349,S01,1,145.67,145.67,1748,1748,object_unregistered,40.0,46761.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:25, not present during calibration",,
evt_1212,sess_20260823_073349,S01,1,145.67,145.67,1748,1748,object_unregistered,40.0,46801.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 02:25, not present during calibration",,
evt_1213,sess_20260823_073349,S01,1,145.83,145.83,1750,1750,object_unregistered,40.0,46840.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:25, not present during calibration",,
evt_1214,sess_20260823_073349,S01,1,145.83,145.83,1750,1750,object_unregistered,40.0,46880.8,0.54,warning,"Unregistered object (mouse) appeared at S01 at 02:25, not present during calibration",,
evt_1215,sess_20260823_073349,S01,1,146.0,146.0,1752,1752,object_unregistered,40.0,46920.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:26, not present during calibration",,
evt_1216,sess_20260823_073349,S01,1,146.0,146.0,1752,1752,object_unregistered,40.0,46960.5,0.53,warning,"Unregistered object (mouse) appeared at S01 at 02:26, not present during calibration",,
evt_1217,sess_20260823_073349,S01,1,146.17,146.17,1754,1754,object_unregistered,40.0,47000.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:26, not present during calibration",,
evt_1218,sess_20260823_073349,S01,1,146.17,146.17,1754,1754,object_unregistered,40.0,47040.2,0.52,warning,"Unregistered object (mouse) appeared at S01 at 02:26, not present during calibration",,
evt_1219,sess_20260823_073349,S01,1,146.33,146.33,1756,1756,object_unregistered,40.0,47080.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:26, not present during calibration",,
evt_1220,sess_20260823_073349,S01,1,146.33,146.33,1756,1756,object_unregistered,40.0,47120.0,0.46,warning,"Unregistered object (mouse) appeared at S01 at 02:26, not present during calibration",,
evt_1221,sess_20260823_073349,S01,1,146.5,146.5,1758,1758,object_unregistered,40.0,47159.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:26, not present during calibration",,
evt_1222,sess_20260823_073349,S01,1,146.5,146.5,1758,1758,object_unregistered,40.0,47199.8,0.47,warning,"Unregistered object (mouse) appeared at S01 at 02:26, not present during calibration",,
evt_1223,sess_20260823_073349,S01,1,146.67,146.67,1760,1760,object_unregistered,40.0,47239.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:26, not present during calibration",,
evt_1224,sess_20260823_073349,S01,1,146.67,146.67,1760,1760,object_unregistered,40.0,47279.5,0.47,warning,"Unregistered object (mouse) appeared at S01 at 02:26, not present during calibration",,
evt_1225,sess_20260823_073349,S01,1,146.83,146.83,1762,1762,object_unregistered,40.0,47319.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:26, not present during calibration",,
evt_1226,sess_20260823_073349,S01,1,146.83,146.83,1762,1762,object_unregistered,40.0,47359.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 02:26, not present during calibration",,
evt_1227,sess_20260823_073349,S01,1,147.0,147.0,1764,1764,object_unregistered,40.0,47399.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:27, not present during calibration",,
evt_1228,sess_20260823_073349,S01,1,147.0,147.0,1764,1764,object_unregistered,40.0,47439.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:27, not present during calibration",,
evt_1229,sess_20260823_073349,S01,1,147.17,147.17,1766,1766,object_unregistered,40.0,47478.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:27, not present during calibration",,
evt_1230,sess_20260823_073349,S01,1,147.17,147.17,1766,1766,object_unregistered,40.0,47518.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:27, not present during calibration",,
evt_1231,sess_20260823_073349,S01,1,147.33,147.33,1768,1768,object_unregistered,40.0,47558.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:27, not present during calibration",,
evt_1232,sess_20260823_073349,S01,1,147.33,147.33,1768,1768,object_unregistered,40.0,47598.5,0.47,warning,"Unregistered object (mouse) appeared at S01 at 02:27, not present during calibration",,
evt_1233,sess_20260823_073349,S01,1,147.5,147.5,1770,1770,object_unregistered,40.0,47638.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:27, not present during calibration",,
evt_1234,sess_20260823_073349,S01,1,147.67,147.67,1772,1772,object_unregistered,40.0,47678.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:27, not present during calibration",,
evt_1235,sess_20260823_073349,S01,1,147.83,147.83,1774,1774,object_unregistered,40.0,47717.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:27, not present during calibration",,
evt_1236,sess_20260823_073349,S01,1,148.83,148.83,1786,1786,object_unregistered,40.0,47756.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:28, not present during calibration",,
evt_1237,sess_20260823_073349,S01,1,149.0,149.0,1788,1788,object_unregistered,40.0,47796.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:29, not present during calibration",,
evt_1238,sess_20260823_073349,S01,1,149.17,149.17,1790,1790,object_unregistered,40.0,47835.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:29, not present during calibration",,
evt_1239,sess_20260823_073349,S01,1,148.25,149.25,1766,1791,head_turn,10.0,47845.6,0.95,warning,"Head turned left, 5.5 deviations from own baseline, held 1.0s",,
evt_1240,sess_20260823_073349,S01,1,149.33,149.33,1792,1792,object_unregistered,40.0,47885.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:29, not present during calibration",,
evt_1241,sess_20260823_073349,S01,1,149.5,149.5,1794,1794,object_unregistered,40.0,47925.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:29, not present during calibration",,
evt_1242,sess_20260823_073349,S01,1,149.67,149.67,1796,1796,object_unregistered,40.0,47965.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:29, not present during calibration",,
evt_1243,sess_20260823_073349,S01,1,149.83,149.83,1798,1798,object_unregistered,40.0,48004.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:29, not present during calibration",,
evt_1244,sess_20260823_073349,S01,1,150.0,150.0,1800,1800,object_unregistered,40.0,48044.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:30, not present during calibration",,
evt_1245,sess_20260823_073349,S01,1,150.17,150.17,1802,1802,object_unregistered,40.0,48084.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:30, not present during calibration",,
evt_1246,sess_20260823_073349,S01,1,150.33,150.33,1804,1804,object_unregistered,40.0,48124.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:30, not present during calibration",,
evt_1247,sess_20260823_073349,S01,1,150.5,150.5,1806,1806,object_unregistered,40.0,48163.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:30, not present during calibration",,
evt_1248,sess_20260823_073349,S01,1,150.67,150.67,1808,1808,object_unregistered,40.0,48203.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:30, not present during calibration",,
evt_1249,sess_20260823_073349,S01,1,150.83,150.83,1810,1810,object_unregistered,40.0,48243.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:30, not present during calibration",,
evt_1250,sess_20260823_073349,S01,1,151.0,151.0,1812,1812,object_unregistered,40.0,48283.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:31, not present during calibration",,
evt_1251,sess_20260823_073349,S01,1,151.17,151.17,1814,1814,object_unregistered,40.0,48322.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:31, not present during calibration",,
evt_1252,sess_20260823_073349,S01,1,151.33,151.33,1816,1816,object_unregistered,40.0,48362.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:31, not present during calibration",,
evt_1253,sess_20260823_073349,S01,1,151.5,151.5,1818,1818,object_unregistered,40.0,48402.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:31, not present during calibration",,
evt_1254,sess_20260823_073349,S01,1,154.25,155.25,1838,1863,head_turn,10.0,48406.6,0.95,warning,"Head turned left, 7.2 deviations from own baseline, held 1.0s",,
evt_1255,sess_20260823_073349,S01,1,142.25,155.25,1538,1863,repeated_action,25.0,48431.6,0.9,critical,"3 separate events in 13s: head_turn, head_turn, head_turn",/api/clips/evt_1255,/api/thumbs/evt_1255
evt_1256,sess_20260823_073349,S01,1,157.5,157.5,1890,1890,object_unregistered,40.0,48468.2,0.56,critical,"Unregistered object (bottle) appeared at S01 at 02:37, not present during calibration",/api/clips/evt_1256,/api/thumbs/evt_1256
evt_1257,sess_20260823_073349,S01,1,157.67,157.67,1892,1892,object_unregistered,40.0,48508.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:37, not present during calibration",,
