event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_0419,sess_20260823_070952,S01,1,42.08,67.17,179,806,repeated_action,25.0,15493.8,0.9,warning,"3 separate events in 25s: head_turn, head_turn, head_turn",,
evt_0420,sess_20260823_070952,S01,1,68.0,68.0,816,816,object_unregistered,40.0,15532.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:08, not present during calibration",,
evt_0421,sess_20260823_070952,S01,1,68.17,68.17,818,818,object_unregistered,40.0,15572.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:08, not present during calibration",,
evt_0422,sess_20260823_070952,S01,1,68.33,68.33,820,820,object_unregistered,40.0,15612.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:08, not present during calibration",,
evt_0423,sess_20260823_070952,S01,1,68.5,68.5,822,822,object_unregistered,40.0,15651.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:08, not present during calibration",,
evt_0424,sess_20260823_070952,S01,1,68.5,68.5,822,822,object_unregistered,40.0,15691.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:08, not present during calibration",,
evt_0425,sess_20260823_070952,S01,1,68.67,68.67,824,824,object_unregistered,40.0,15731.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:08, not present during calibration",,
evt_0426,sess_20260823_070952,S01,1,68.67,68.67,824,824,object_unregistered,40.0,15771.5,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:08, not present during calibration",,
evt_0427,sess_20260823_070952,S01,1,68.67,68.67,824,824,object_unregistered,40.0,15811.5,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:08, not present during calibration",,
evt_0428,sess_20260823_070952,S01,1,68.83,68.83,826,826,object_unregistered,40.0,15851.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:08, not present during calibration",,
evt_0429,sess_20260823_070952,S01,1,68.83,68.83,826,826,object_unregistered,40.0,15891.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:08, not present during calibration",,
evt_0430,sess_20260823_070952,S01,1,69.0,69.0,828,828,object_unregistered,40.0,15931.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:09, not present during calibration",,
evt_0431,sess_20260823_070952,S01,1,69.0,69.0,828,828,object_unregistered,40.0,15971.0,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:09, not present during calibration",,
evt_0432,sess_20260823_070952,S01,1,69.17,69.17,830,830,object_unregistered,40.0,16010.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:09, not present during calibration",,
evt_0433,sess_20260823_070952,S01,1,69.17,69.17,830,830,object_unregistered,40.0,16050.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:09, not present during calibration",,
evt_0434,sess_20260823_070952,S01,1,69.33,69.33,832,832,object_unregistered,40.0,16090.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:09, not present during calibration",,
evt_0435,sess_20260823_070952,S01,1,69.33,69.33,832,832,object_unregistered,40.0,16130.5,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:09, not present during calibration",,
evt_0436,sess_20260823_070952,S01,1,69.5,69.5,834,834,object_unregistered,40.0,16170.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:09, not present during calibration",,
evt_0437,sess_20260823_070952,S01,1,69.5,69.5,834,834,object_unregistered,40.0,16210.2,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:09, not present during calibration",,
evt_0438,sess_20260823_070952,S01,1,69.67,69.67,836,836,object_unregistered,40.0,16250.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:09, not present during calibration",,
evt_0439,sess_20260823_070952,S01,1,69.67,69.67,836,836,object_unregistered,40.0,16290.0,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:09, not present during calibration",,
evt_0440,sess_20260823_070952,S01,1,69.83,69.83,838,838,object_unregistered,40.0,16329.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:09, not present during calibration",,
evt_0441,sess_20260823_070952,S01,1,69.83,69.83,838,838,object_unregistered,40.0,16369.8,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:09, not present during calibration",,
evt_0442,sess_20260823_070952,S01,1,69.83,69.83,838,838,object_unregistered,40.0,16409.8,0.32,warning,"Unregistered object (mouse) appeared at S01 at 01:09, not present during calibration",,
evt_0443,sess_20260823_070952,S01,1,70.0,70.0,840,840,object_unregistered,40.0,16449.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:10, not present during calibration",,
evt_0444,sess_20260823_070952,S01,1,70.0,70.0,840,840,object_unregistered,40.0,16489.5,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:10, not present during calibration",,
evt_0445,sess_20260823_070952,S01,1,70.0,70.0,840,840,object_unregistered,40.0,16529.5,0.3,warning,"Unregistered object (mouse) appeared at S01 at 01:10, not present during calibration",,
evt_0446,sess_20260823_070952,S01,1,70.17,70.17,842,842,object_unregistered,40.0,16569.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:10, not present during calibration",,
evt_0447,sess_20260823_070952,S01,1,70.17,70.17,842,842,object_unregistered,40.0,16609.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:10, not present during calibration",,
evt_0448,sess_20260823_070952,S01,1,70.33,70.33,844,844,object_unregistered,40.0,16649.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:10, not present during calibration",,
evt_0449,sess_20260823_070952,S01,1,70.33,70.33,844,844,object_unregistered,40.0,16689.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:10, not present during calibration",,
evt_0450,sess_20260823_070952,S01,1,70.5,70.5,846,846,object_unregistered,40.0,16728.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:10, not present during calibration",,
evt_0451,sess_20260823_070952,S01,1,70.5,70.5,846,846,object_unregistered,40.0,16768.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:10, not present during calibration",,
evt_0452,sess_20260823_070952,S01,1,70.67,70.67,848,848,object_unregistered,40.0,16808.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:10, not present during calibration",,
evt_0453,sess_20260823_070952,S01,1,70.67,70.67,848,848,object_unregistered,40.0,16848.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:10, not present during calibration",,
evt_0454,sess_20260823_070952,S01,1,70.83,70.83,850,850,object_unregistered,40.0,16888.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:10, not present during calibration",,
evt_0455,sess_20260823_070952,S01,1,70.83,70.83,850,850,object_unregistered,40.0,16928.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:10, not present during calibration",,
evt_0456,sess_20260823_070952,S01,1,71.0,71.0,852,852,object_unregistered,40.0,16968.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:11, not present during calibration",,
evt_0457,sess_20260823_070952,S01,1,71.0,71.0,852,852,object_unregistered,40.0,17008.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:11, not present during calibration",,
evt_0458,sess_20260823_070952,S01,1,71.17,71.17,854,854,object_unregistered,40.0,17047.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:11, not present during calibration",,
evt_0459,sess_20260823_070952,S01,1,71.17,71.17,854,854,object_unregistered,40.0,17087.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:11, not present during calibration",,
evt_0460,sess_20260823_070952,S01,1,71.33,71.33,856,856,object_unregistered,40.0,17127.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:11, not present during calibration",,
evt_0461,sess_20260823_070952,S01,1,71.33,71.33,856,856,object_unregistered,40.0,17167.5,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:11, not present during calibration",,
evt_0462,sess_20260823_070952,S01,1,71.5,71.5,858,858,object_unregistered,40.0,17207.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:11, not present during calibration",,
evt_0463,sess_20260823_070952,S01,1,71.5,71.5,858,858,object_unregistered,40.0,17247.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:11, not present during calibration",,
evt_0464,sess_20260823_070952,S01,1,71.67,71.67,860,860,object_unregistered,40.0,17287.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:11, not present during calibration",,
evt_0465,sess_20260823_070952,S01,1,71.67,71.67,860,860,object_unregistered,40.0,17327.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:11, not present during calibration",,
evt_0466,sess_20260823_070952,S01,1,71.83,71.83,862,862,object_unregistered,40.0,17366.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:11, not present during calibration",,
evt_0467,sess_20260823_070952,S01,1,71.83,71.83,862,862,object_unregistered,40.0,17406.8,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:11, not present during calibration",,
evt_0468,sess_20260823_070952,S01,1,72.0,72.0,864,864,object_unregistered,40.0,17446.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0469,sess_20260823_070952,S01,1,72.0,72.0,864,864,object_unregistered,40.0,17486.5,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0470,sess_20260823_070952,S01,1,72.17,72.17,866,866,object_unregistered,40.0,17526.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0471,sess_20260823_070952,S01,1,72.17,72.17,866,866,object_unregistered,40.0,17566.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0472,sess_20260823_070952,S01,1,72.33,72.33,868,868,object_unregistered,40.0,17606.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0473,sess_20260823_070952,S01,1,72.33,72.33,868,868,object_unregistered,40.0,17646.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0474,sess_20260823_070952,S01,1,72.5,72.5,870,870,object_unregistered,40.0,17685.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0475,sess_20260823_070952,S01,1,72.5,72.5,870,870,object_unregistered,40.0,17725.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0476,sess_20260823_070952,S01,1,72.67,72.67,872,872,object_unregistered,40.0,17765.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0477,sess_20260823_070952,S01,1,72.67,72.67,872,872,object_unregistered,40.0,17805.5,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0478,sess_20260823_070952,S01,1,72.83,72.83,874,874,object_unregistered,40.0,17845.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0479,sess_20260823_070952,S01,1,72.83,72.83,874,874,object_unregistered,40.0,17885.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0480,sess_20260823_070952,S01,1,73.0,73.0,876,876,object_unregistered,40.0,17925.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0481,sess_20260823_070952,S01,1,73.0,73.0,876,876,object_unregistered,40.0,17965.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0482,sess_20260823_070952,S01,1,73.17,73.17,878,878,object_unregistered,40.0,18004.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0483,sess_20260823_070952,S01,1,73.17,73.17,878,878,object_unregistered,40.0,18044.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0484,sess_20260823_070952,S01,1,73.33,73.33,880,880,object_unregistered,40.0,18084.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0485,sess_20260823_070952,S01,1,73.33,73.33,880,880,object_unregistered,40.0,18124.5,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0486,sess_20260823_070952,S01,1,73.5,73.5,882,882,object_unregistered,40.0,18164.2,0.59,critical,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0487,sess_20260823_070952,S01,1,73.5,73.5,882,882,object_unregistered,40.0,18204.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0488,sess_20260823_070952,S01,1,73.67,73.67,884,884,object_unregistered,40.0,18244.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0489,sess_20260823_070952,S01,1,73.67,73.67,884,884,object_unregistered,40.0,18284.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0490,sess_20260823_070952,S01,1,73.83,73.83,886,886,object_unregistered,40.0,18323.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0491,sess_20260823_070952,S01,1,73.83,73.83,886,886,object_unregistered,40.0,18363.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0492,sess_20260823_070952,S01,1,74.0,74.0,888,888,object_unregistered,40.0,18403.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0493,sess_20260823_070952,S01,1,74.0,74.0,888,888,object_unregistered,40.0,18443.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0494,sess_20260823_070952,S01,1,74.17,74.17,890,890,object_unregistered,40.0,18483.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0495,sess_20260823_070952,S01,1,74.17,74.17,890,890,object_unregistered,40.0,18523.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0496,sess_20260823_070952,S01,1,74.33,74.33,892,892,object_unregistered,40.0,18563.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0497,sess_20260823_070952,S01,1,74.33,74.33,892,892,object_unregistered,40.0,18603.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0498,sess_20260823_070952,S01,1,74.5,74.5,894,894,object_unregistered,40.0,18642.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0499,sess_20260823_070952,S01,1,74.5,74.5,894,894,object_unregistered,40.0,18682.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0500,sess_20260823_070952,S01,1,74.67,74.67,896,896,object_unregistered,40.0,18722.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
